,user_id,event_datetime_min,source,day,acquisition_cost,cohort
202,0388c7b0-085d-4fa2-914c-86b7f0e66b22,2020-05-04 22:49:44,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
203,0389a90a-e063-41e1-9f67-ca14c2d156fc,2020-05-05 08:07:09,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
204,03944436-226d-423a-924d-0daa26f5d5ad,2020-05-05 12:30:18,yandex_direct,2020-05-05,0.45914858781827894,All users
205,03958566-cfc2-477d-9b45-57efe35d38f5,2020-05-05 10:54:10,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
206,03959492-7a6d-4cd3-ab2e-68b3cdb14be0,2020-05-04 16:48:55,facebook_ads,2020-05-04,0.790441542329484,All users
207,03990bc0-47b6-44ce-9f8b-3afb1a97d0e7,2020-05-07 16:40:32,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
208,03a477fa-e2f6-460f-a4a8-b83c3dd90442,2020-05-05 05:37:36,yandex_direct,2020-05-05,0.45914858781827894,All users
209,03a6205a-c505-472f-bf95-d12f4edb1ccf,2020-05-04 09:17:03,yandex_direct,2020-05-04,0.46638084405302827,All users
210,03a632c2-67d3-460e-b733-9aacd887db1f,2020-05-04 21:46:34,facebook_ads,2020-05-04,0.790441542329484,All users
211,03af6b52-1faa-4409-9c5d-06ad4865f987,2020-05-05 04:56:50,yandex_direct,2020-05-05,0.45914858781827894,All users
212,03b6018e-072c-49d3-b6f4-ba2af2f92604,2020-05-09 15:58:31,facebook_ads,2020-05-09,0.8096342434451052,All users
213,03bc6307-bdf7-4ec9-9835-8b30ee769067,2020-05-04 20:19:27,yandex_direct,2020-05-04,0.46638084405302827,All users
214,03c05752-44d5-4f7b-a0c1-2ec7608be5db,2020-05-05 21:41:46,yandex_direct,2020-05-05,0.45914858781827894,All users
215,03c1cbca-391c-4b17-93ea-906caad46363,2020-05-04 03:20:53,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
216,03c5ad2d-892e-4376-baec-c124dae85719,2020-05-06 13:33:59,yandex_direct,2020-05-06,0.46420630969882287,All users
217,03cd2027-4f46-431b-89b3-e60d4500c8dc,2020-05-04 17:44:27,yandex_direct,2020-05-04,0.46638084405302827,All users
218,03cdef48-7296-450f-a291-3b9115571019,2020-05-07 13:03:08,facebook_ads,2020-05-07,0.7945633929640591,All users
219,03d0d480-9103-46a3-83f5-22e48127541e,2020-05-04 01:02:53,facebook_ads,2020-05-04,0.790441542329484,All users
220,03d37580-b55a-4a45-803d-77f0ae5da5c3,2020-05-04 08:44:43,yandex_direct,2020-05-04,0.46638084405302827,All users
221,03e5f817-8ee8-4093-9cfa-296a59acfa20,2020-05-04 07:03:07,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
222,03e74217-1257-4576-bf1d-c3013c5f337b,2020-05-06 00:08:07,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
223,03e94891-eb3a-4d35-b5f6-30f57ad8dc07,2020-05-04 06:13:00,yandex_direct,2020-05-04,0.46638084405302827,All users
224,03eadfe8-d70a-4296-b5f2-c35a5e55d032,2020-05-04 22:37:06,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
225,03f5d589-4367-4934-aa45-0fa06fa0e982,2020-05-09 11:08:15,instagram_new_adverts,2020-05-09,0.6390958880681401,All users
226,03fc0528-940d-42bd-bd22-e50cf60ae4f9,2020-05-06 03:42:22,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
227,0401b105-9120-4a54-b1f2-acde94d30ab6,2020-05-07 07:17:30,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
228,04064959-909e-4484-9429-d76c295af7b3,2020-05-04 05:58:50,yandex_direct,2020-05-04,0.46638084405302827,All users
229,040813c5-ef43-49d0-bbb7-13c532efe6bc,2020-05-06 04:54:51,yandex_direct,2020-05-06,0.46420630969882287,All users
230,0411317b-f4da-47de-823b-218737b1c5b2,2020-05-04 05:15:44,yandex_direct,2020-05-04,0.46638084405302827,All users
231,0413cf1d-a0a9-4b9f-926b-8da282a06c72,2020-05-07 08:09:29,yandex_direct,2020-05-07,0.4580179731777035,All users
232,0417c050-a7d3-4ed4-b4f2-3bfea7f4ff61,2020-05-05 23:46:35,facebook_ads,2020-05-05,0.7901361381072168,All users
233,041b49ea-d71e-4454-aa8c-2b789e4d3728,2020-05-04 13:40:18,yandex_direct,2020-05-04,0.46638084405302827,All users
234,042413ad-4946-4326-853a-1698d8c50e9e,2020-05-04 03:52:32,facebook_ads,2020-05-04,0.790441542329484,All users
235,042abd3b-83f1-470a-98dd-3f30db2186d2,2020-05-04 03:16:29,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
236,042ea948-f88c-4252-b08c-4f90c7f5399f,2020-05-04 10:30:22,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
237,042f2d52-609e-4063-afa9-ecec30b527de,2020-05-07 23:59:58,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
238,042f85e4-550d-480a-b202-a54a3858101b,2020-05-06 15:20:21,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
239,042faff7-29d3-40c1-8cac-915d5ba12f3d,2020-05-05 16:41:19,facebook_ads,2020-05-05,0.7901361381072168,All users
240,043885dd-dfa9-4b1d-b90b-9dbfc78a5a06,2020-05-08 15:52:20,facebook_ads,2020-05-08,0.804077671279981,All users
241,043892c0-4555-4266-beb8-8217a870154d,2020-05-07 17:36:02,facebook_ads,2020-05-07,0.7945633929640591,All users
242,043aedd8-6283-4404-9fc5-ec2d5bbc4018,2020-05-05 01:59:59,yandex_direct,2020-05-05,0.45914858781827894,All users
243,0446bd64-48a6-46a0-8896-973c12b60976,2020-05-05 04:24:28,facebook_ads,2020-05-05,0.7901361381072168,All users
244,044bd991-5f50-4ac2-91b4-78c1c19c9792,2020-05-04 09:08:45,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
245,044cc964-d723-4053-aec3-b5bdf0e789ff,2020-05-06 08:31:11,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
246,044d0c92-ea0b-4948-bbc4-fc10b89669b7,2020-05-04 21:18:34,yandex_direct,2020-05-04,0.46638084405302827,All users
247,0450e5d4-3257-4b81-9b70-0be3de610d40,2020-05-09 06:08:40,yandex_direct,2020-05-09,0.43723354102181217,All users
248,045874d0-2b46-4f15-a544-771d5ef47dcc,2020-05-06 04:43:08,yandex_direct,2020-05-06,0.46420630969882287,All users
249,0459da60-a70d-4cd6-9cc0-1fc2a2438352,2020-05-04 09:52:23,facebook_ads,2020-05-04,0.790441542329484,All users
250,045cc79e-4a5c-423c-bbc3-d7ac1a2e7ffc,2020-05-05 06:46:45,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
251,045f4239-ced7-41c9-9485-2bed9f14f8d1,2020-05-04 17:51:00,yandex_direct,2020-05-04,0.46638084405302827,All users
252,046848dc-8c7c-4f7d-a89c-86f557493390,2020-05-05 08:22:23,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
253,046a921f-7ce4-4855-b7af-d364729916e6,2020-05-04 02:30:15,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
254,046b0873-fc16-4e51-8191-d73deb78b93c,2020-05-05 23:42:48,yandex_direct,2020-05-05,0.45914858781827894,All users
255,046c11a3-1dc7-4041-9dfb-cd8b5def6cd3,2020-05-05 20:38:18,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
256,0471f1db-70b5-423e-8d9e-d69cd9dd04b5,2020-05-04 05:27:12,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
257,0474fc3c-1d2f-466a-9721-b4f819f7dc15,2020-05-04 05:13:15,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
258,047ad5bc-8c9e-4cc3-b408-7cda8c87a371,2020-05-07 02:02:59,yandex_direct,2020-05-07,0.4580179731777035,All users
259,04808751-788b-4c6e-ba1a-e7786c034088,2020-05-04 02:56:31,yandex_direct,2020-05-04,0.46638084405302827,All users
260,0483b56f-68a1-4d27-a296-c7a5af39da18,2020-05-04 23:45:48,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
261,0485bf5f-9086-48ad-a46f-9c9cf7befe6b,2020-05-04 20:52:50,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
262,04869eed-2d70-4caa-84c9-c7c7f203fd30,2020-05-09 16:38:46,instagram_new_adverts,2020-05-09,0.6390958880681401,All users
263,0495acdb-77fe-454a-8838-6ce52c11b4d2,2020-05-05 06:21:51,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
264,0497adf9-8ce8-4d2b-83f9-6590e6e1bcc3,2020-05-07 14:00:53,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
265,04a54254-a0a8-436c-9fb1-fa3870fef281,2020-05-06 00:10:55,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
266,04a76887-c2e0-4568-9895-bf9809056fbd,2020-05-04 12:42:53,yandex_direct,2020-05-04,0.46638084405302827,All users
267,04b4a421-959b-4e20-ba89-0b1212d6e48d,2020-05-04 12:20:16,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
268,04b9b038-8c40-4969-ba29-108b7af677ed,2020-05-05 00:27:58,facebook_ads,2020-05-05,0.7901361381072168,All users
269,04c7b0cf-ed46-4e9b-a251-1e8baab37195,2020-05-04 11:34:29,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
270,04cbea4c-e99a-44d9-844f-9a87b0d1fe23,2020-05-06 07:30:25,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
271,04cdb0b2-1ef2-4716-b4cc-1d3060d8d044,2020-05-05 16:52:12,yandex_direct,2020-05-05,0.45914858781827894,All users
272,04ceaa28-00a9-4565-a612-60334a92a56c,2020-05-04 00:42:49,facebook_ads,2020-05-04,0.790441542329484,All users
273,04d29955-d9a3-42fd-9852-447b74b63676,2020-05-06 07:59:15,yandex_direct,2020-05-06,0.46420630969882287,All users
274,04d4e644-8b2c-4201-9e6f-785e8303c18c,2020-05-05 14:37:02,yandex_direct,2020-05-05,0.45914858781827894,All users
275,04d89ee8-e171-4912-86d5-161a2b879a1d,2020-05-06 17:34:10,facebook_ads,2020-05-06,0.7541616062608496,All users
276,04da13df-00a5-430d-aeff-538cd6b3cd16,2020-05-06 05:50:17,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
277,04da1f50-4436-4418-8477-ead809d2fde3,2020-05-05 21:15:22,yandex_direct,2020-05-05,0.45914858781827894,All users
278,04de1909-d2d5-422a-98a7-4b681ece52b0,2020-05-04 16:09:54,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
279,04df0c24-75ad-4e3e-9fee-e5a8c6d5c2df,2020-05-05 08:36:10,yandex_direct,2020-05-05,0.45914858781827894,All users
280,04df6eb3-eea5-4a6c-a612-4b30d7609935,2020-05-06 11:17:12,facebook_ads,2020-05-06,0.7541616062608496,All users
281,04ea16c0-98d2-4d99-8a5c-aa6228adf8fa,2020-05-05 17:16:06,yandex_direct,2020-05-05,0.45914858781827894,All users
282,04f03643-908e-49a8-98f6-e49426ac8ba9,2020-05-04 05:01:50,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
283,04fa6941-0f18-419a-b865-851280c6d132,2020-05-04 06:48:31,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
284,05043a94-a904-4663-a732-0fbccdfdb1cd,2020-05-09 13:41:53,yandex_direct,2020-05-09,0.43723354102181217,All users
285,05063ac0-23de-4f51-9cfd-acf85c494428,2020-05-04 01:31:29,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
286,05150e45-869b-471e-aa1a-e87ddff94326,2020-05-05 09:39:41,yandex_direct,2020-05-05,0.45914858781827894,All users
287,051a174e-60fb-49f5-b4eb-9435449e0b8c,2020-05-05 00:34:36,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
288,051e6f39-8ba4-4c65-a55b-c4bd3714c72b,2020-05-07 07:04:05,youtube_channel_reklama,2020-05-07,0.40230033741044907,All users
289,0522469a-81e7-417c-89ae-900eb0f0f0e7,2020-05-05 01:04:48,yandex_direct,2020-05-05,0.45914858781827894,All users
290,0529f477-e745-4812-b770-4dbc5e21a7f2,2020-05-10 12:47:27,youtube_channel_reklama,2020-05-10,0.41633337977504903,All users
291,052d9cec-5f7e-401c-b12b-b7da934162d3,2020-05-04 20:45:33,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
292,0530847f-221b-408d-be52-e2ba2903c713,2020-05-04 04:53:45,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
293,05387481-282f-4df4-ba76-d65679352c09,2020-05-04 07:42:02,yandex_direct,2020-05-04,0.46638084405302827,All users
294,0539491f-b914-4538-9ca9-77b1eea31737,2020-05-04 14:46:39,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
295,05397928-efdb-47a9-ac32-a3350078c8f1,2020-05-07 06:48:11,youtube_channel_reklama,2020-05-07,0.40230033741044907,All users
296,053f7239-4b1e-462c-8c8a-9fee689d27b1,2020-05-05 04:56:01,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
297,054512e4-c52e-408e-b5ec-8740826be5b8,2020-05-05 15:19:36,yandex_direct,2020-05-05,0.45914858781827894,All users
298,05462a88-ebd1-4a03-9875-0ea6ad4d10af,2020-05-07 08:02:23,youtube_channel_reklama,2020-05-07,0.40230033741044907,All users
299,05512f92-82f5-40e1-94c2-96b15e680ad4,2020-05-05 13:54:54,yandex_direct,2020-05-05,0.45914858781827894,All users
300,05536b2e-1d0b-4ad1-8745-80110b98cdea,2020-05-05 00:00:54,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
301,0554a4cd-4d10-4f5f-b1e9-d8e9cc195c52,2020-05-05 12:36:15,yandex_direct,2020-05-05,0.45914858781827894,All users
302,05569c52-cb01-4cff-b234-4773888707e6,2020-05-04 05:24:13,facebook_ads,2020-05-04,0.790441542329484,All users
303,055736c3-c898-4282-9e5d-f9aa8013045f,2020-05-04 05:45:26,yandex_direct,2020-05-04,0.46638084405302827,All users
304,055e210a-7734-4a79-bd9d-ba70f35900ec,2020-05-04 09:48:29,yandex_direct,2020-05-04,0.46638084405302827,All users
305,055f71d1-4424-49f5-9c13-c025d3d41107,2020-05-06 14:20:22,yandex_direct,2020-05-06,0.46420630969882287,All users
306,0561f1f5-0d4e-454b-8f26-68094807a59a,2020-05-04 10:35:02,facebook_ads,2020-05-04,0.790441542329484,All users
307,056ce501-102d-47e3-a9e6-06308c8a4c06,2020-05-04 04:09:27,yandex_direct,2020-05-04,0.46638084405302827,All users
308,0578ae94-8936-416c-a011-078fc8073dfd,2020-05-07 19:35:58,facebook_ads,2020-05-07,0.7945633929640591,All users
309,057c000f-512e-44f8-b2d7-16a7abc7d291,2020-05-04 17:45:57,facebook_ads,2020-05-04,0.790441542329484,All users
310,0587fefd-2b92-4a30-afeb-4a0fb27763ef,2020-05-04 00:45:28,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
311,05915b8a-051a-42f2-bda3-1685a9585c50,2020-05-04 18:04:13,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
312,05923ced-010a-4b0a-93d4-d62489c28d76,2020-05-04 02:58:42,yandex_direct,2020-05-04,0.46638084405302827,All users
313,05929fd2-8eb4-4a9f-bb13-5ebf04ff9c23,2020-05-05 15:03:58,yandex_direct,2020-05-05,0.45914858781827894,All users
314,0594865e-3a1e-4246-bdae-d8dca4faf6b3,2020-05-04 21:39:42,yandex_direct,2020-05-04,0.46638084405302827,All users
315,0596db4c-d01a-401b-aac8-a6017f76f69f,2020-05-08 10:11:15,yandex_direct,2020-05-08,0.47878383925656454,All users
316,059d7fef-e0e8-4206-9501-8ffde13ee098,2020-05-06 02:31:20,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
317,059f5f82-89ce-4287-8d93-0425971b7c96,2020-05-08 23:17:09,youtube_channel_reklama,2020-05-08,0.4128936642034756,All users
318,05a59983-0854-4b7f-bd3f-802366c2caf6,2020-05-06 01:45:46,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
319,05b2ecdb-3807-42d3-8cef-804fd9f4a1ea,2020-05-04 20:07:24,facebook_ads,2020-05-04,0.790441542329484,All users
320,05b95abf-efbd-46a6-b185-57bdb3082880,2020-05-05 09:37:36,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
321,05c0864a-b210-4463-b672-ec172bbc6362,2020-05-05 00:17:19,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
322,05cf4c02-c544-48b9-8da4-eef23e6ba5b4,2020-05-04 07:47:26,yandex_direct,2020-05-04,0.46638084405302827,All users
323,05d074eb-b756-485b-91db-5f983d97d1a9,2020-05-06 07:28:56,facebook_ads,2020-05-06,0.7541616062608496,All users
324,05d51cb5-ecb6-4d72-8766-c021888437c0,2020-05-09 18:20:04,youtube_channel_reklama,2020-05-09,0.40217907115336865,All users
325,05d73f9f-2f8b-4462-bedd-11541677298d,2020-05-05 23:46:38,facebook_ads,2020-05-05,0.7901361381072168,All users
326,05d79a20-1aec-46ee-a2d5-728bf1dd82c1,2020-05-04 21:13:03,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
327,05d7c272-5089-4254-acd9-2b1b48ab7792,2020-05-05 11:41:12,youtube_channel_reklama,2020-05-05,0.3907590109856085,All users
328,05da5ecc-f0ac-4061-8cfe-5f82be8fb489,2020-05-08 04:53:06,facebook_ads,2020-05-08,0.804077671279981,All users
329,05dc9ae5-f9aa-4184-a211-16c04263e6f4,2020-05-04 15:22:11,facebook_ads,2020-05-04,0.790441542329484,All users
330,05e24736-f8d1-46d3-826c-552eb37c20ae,2020-05-04 19:43:15,facebook_ads,2020-05-04,0.790441542329484,All users
331,05eaeb50-ffa4-4551-b990-a0dd621046e9,2020-05-04 17:03:01,yandex_direct,2020-05-04,0.46638084405302827,All users
332,05f92774-9e7b-465b-95e0-5626f4b23018,2020-05-07 14:41:34,facebook_ads,2020-05-07,0.7945633929640591,All users
333,05fa717d-048a-42a7-b089-87e4f1d94dcc,2020-05-05 07:14:20,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
334,05fedb0e-08f3-48c1-b24a-61662a8f1d1b,2020-05-07 09:48:17,yandex_direct,2020-05-07,0.4580179731777035,All users
335,0600a798-f4ee-4d74-ac0a-5e6a6565ac2f,2020-05-06 06:36:24,yandex_direct,2020-05-06,0.46420630969882287,All users
336,0601f513-7522-4cc7-8e1c-9f7cb2e53aad,2020-05-05 14:00:04,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
337,0602151d-c6b5-4b49-b446-a685c7ddbcfd,2020-05-04 08:30:50,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
338,06082b7a-b167-4e39-b7e3-ed5f92a230cc,2020-05-05 19:34:15,facebook_ads,2020-05-05,0.7901361381072168,All users
339,060ac8b8-d743-4915-aceb-c811ff12f41b,2020-05-07 00:38:47,yandex_direct,2020-05-07,0.4580179731777035,All users
340,060eb6d2-9814-4bfd-8f9b-dfdbb65c99a0,2020-05-04 19:39:17,yandex_direct,2020-05-04,0.46638084405302827,All users
341,061201d1-a1f5-4a00-b76d-ce1ae2158e2d,2020-05-06 02:27:39,youtube_channel_reklama,2020-05-06,0.40175339181250036,All users
342,06132e8d-96e8-4878-bb4c-19df1360913d,2020-05-04 21:52:40,yandex_direct,2020-05-04,0.46638084405302827,All users
343,06186fce-b431-4979-9cab-d9be4b313afd,2020-05-06 12:38:39,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
344,061bb326-da64-4802-8ddd-25f33dbbff01,2020-05-04 02:17:36,facebook_ads,2020-05-04,0.790441542329484,All users
345,06254c9d-28b6-4f21-8442-3d9d1b265d53,2020-05-04 17:02:14,facebook_ads,2020-05-04,0.790441542329484,All users
346,0626874f-af7c-491d-b6f4-42cd355dd34b,2020-05-05 08:44:46,facebook_ads,2020-05-05,0.7901361381072168,All users
347,062acdf9-2212-4b15-adef-e08bfab0dfa9,2020-05-07 18:15:03,yandex_direct,2020-05-07,0.4580179731777035,All users
348,0632259e-1dd3-4e7e-9eea-7431b66fca0c,2020-05-05 07:19:52,instagram_new_adverts,2020-05-05,0.6318158931903989,All users
349,0638fd3b-7681-4625-b292-0d72e380beac,2020-05-04 03:02:00,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
350,063ce4ad-06ee-4eef-82bc-130830c0d670,2020-05-04 05:56:23,yandex_direct,2020-05-04,0.46638084405302827,All users
351,063fd81a-f893-4067-9065-9a22b52cd8e4,2020-05-09 09:33:50,facebook_ads,2020-05-09,0.8096342434451052,All users
352,064167e2-0c26-4bae-900e-1dea89fe1b31,2020-05-04 13:17:48,facebook_ads,2020-05-04,0.790441542329484,All users
353,0641f4b7-976c-43b5-b348-a4d39e5d1f63,2020-05-04 09:20:03,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
354,064396a0-346a-40b5-9b15-be1a1b77a854,2020-05-07 06:05:53,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
355,064f414d-d43d-44dd-825f-c29546a79e1f,2020-05-07 12:35:51,instagram_new_adverts,2020-05-07,0.6410042418786308,All users
356,0655acd2-fe44-415b-aec3-582779db0087,2020-05-06 09:05:36,yandex_direct,2020-05-06,0.46420630969882287,All users
357,0658c5f0-755e-407a-af1a-d05432586b09,2020-05-09 14:05:20,yandex_direct,2020-05-09,0.43723354102181217,All users
358,0658f45e-0e7f-44b7-b24a-fef41ea9c529,2020-05-04 06:19:06,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
359,0659592a-35d5-440c-ab42-84dcadefcc19,2020-05-04 14:38:42,yandex_direct,2020-05-04,0.46638084405302827,All users
360,0663f68b-45fa-4b76-9dde-ace980de611f,2020-05-06 02:24:15,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
361,066488b3-1c98-4232-9e29-373227c175c7,2020-05-04 04:03:23,yandex_direct,2020-05-04,0.46638084405302827,All users
362,0669e5cc-43cb-4d58-acb6-a081242cb42e,2020-05-07 18:35:24,yandex_direct,2020-05-07,0.4580179731777035,All users
363,066bdfd4-c9aa-4252-8961-9e8d753707d8,2020-05-07 00:23:55,youtube_channel_reklama,2020-05-07,0.40230033741044907,All users
364,067be575-59de-4a49-a0d0-9279207abe77,2020-05-06 03:24:15,yandex_direct,2020-05-06,0.46420630969882287,All users
365,0682206e-e426-4e7e-9379-27ebdb3e5605,2020-05-06 14:04:12,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
366,06862024-09aa-4f1a-ba4f-760e55051c91,2020-05-04 17:43:39,youtube_channel_reklama,2020-05-04,0.39635684365376583,All users
367,068752fb-7765-49f4-882b-f83560beb405,2020-05-06 10:26:48,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
368,0694dc76-182d-4973-9d5c-94b094ba50a8,2020-05-04 22:33:18,facebook_ads,2020-05-04,0.790441542329484,All users
369,069da6e2-c888-4806-8a67-6932d7ef4264,2020-05-06 07:36:28,yandex_direct,2020-05-06,0.46420630969882287,All users
370,06a25ad9-81cb-44cd-9dd1-c57fe67dc78d,2020-05-05 13:09:03,facebook_ads,2020-05-05,0.7901361381072168,All users
371,06c0d2de-0d7b-4090-8d60-1116e8d49aec,2020-05-06 08:25:19,yandex_direct,2020-05-06,0.46420630969882287,All users
372,06c14725-4cce-4fd9-ac0b-bb98a28512f3,2020-05-08 11:45:31,youtube_channel_reklama,2020-05-08,0.4128936642034756,All users
373,06c4e701-e24f-4f4e-9adf-d81af16feb9b,2020-05-06 04:33:37,yandex_direct,2020-05-06,0.46420630969882287,All users
374,06c592ca-902d-42bb-bac3-75ce84cca159,2020-05-04 00:00:36,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
375,06c60fa3-12ac-4149-8dd0-1e205622314d,2020-05-05 03:44:25,yandex_direct,2020-05-05,0.45914858781827894,All users
376,06c9ce8c-5865-47e6-accb-d1f3ac4e1f53,2020-05-04 04:47:35,instagram_new_adverts,2020-05-04,0.6495900257552107,All users
377,06cd34f8-e3c2-444f-9d69-cd3c90f13c0e,2020-05-06 04:01:48,instagram_new_adverts,2020-05-06,0.6651927620529235,All users
